"Dealership Name",VIN,Year,Make,Model,Trim,"Vehicle Status","Stock Number","Date In stock","VDP URLs"
"Lou Fusz Automotive Network",1FMDE8BH5TLB26051,2026,Ford,Bronco,"Outer Banks",,F26627,2026-06-16,https://www.fusz.com/inventory/new-2026-ford-bronco-outer-banks-4wd-4d-sport-utility-1fmde8bh5tlb26051/
"Lou Fusz Automotive Network",1FTBW3UG8TKB35462,2026,Ford,Transit-350,Base,,FF26630,2026-06-16,https://www.fusz.com/inventory/new-2026-ford-transit-350-base-awd-3d-extended-cargo-van-1ftbw3ug8tkb35462/
"Lou Fusz Automotive Network",1FMUK8HH1TGC17830,2026,Ford,Explorer,Platinum,,F26628,2026-06-16,https://www.fusz.com/inventory/new-2026-ford-explorer-platinum-4wd-4d-sport-utility-1fmuk8hh1tgc17830/
"Lou Fusz Automotive Network",KNDEDCD31V7020238,2027,Kia,Seltos,X-Line,,K27K012,2026-06-16,https://www.fusz.com/inventory/new-2027-kia-seltos-x-line-awd-4d-sport-utility-kndedcd31v7020238/
"Lou Fusz Automotive Network",KNDNC5K34T6648816,2026,Kia,Carnival,EX,,K26M450,2026-06-16,https://www.fusz.com/inventory/new-2026-kia-carnival-ex-fwd-4d-passenger-van-kndnc5k34t6648816/
"Lou Fusz Automotive Network",3GTUUCED9TG410833,2026,GMC,"Sierra 1500",Elevation,"In-Transit Retail Stock",,2026-06-09,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuced9tg410833/
"Lou Fusz Automotive Network",1GD4USE74TF185190,2026,GMC,"Sierra 3500 HD Chassis Cab",Pro,"Dealer Retail Stock - Upfitted",BF330938,2025-11-26,https://www.fusz.com/inventory/new-2026-gmc-sierra-3500-hd-chassis-cab-pro-four-wheel-drive-crew-cab-1gd4use74tf185190/
"Lou Fusz Automotive Network",7MMVAADW4TN182042,2026,Mazda,"CX-50 Hybrid",Premium,,M26727,2026-06-17,https://www.fusz.com/inventory/new-2026-mazda-cx-50-hybrid-premium-awd-sport-utility-7mmvaadw4tn182042/
"Lou Fusz Automotive Network",KL77LJEP7TC201671,2026,Chevrolet,Trax,2RS,"In-Transit Retail Stock",,2026-06-11,https://www.fusz.com/inventory/new-2026-chevrolet-trax-2rs-front-wheel-drive-suv-kl77ljep7tc201671/
"Lou Fusz Automotive Network",3GKAKMEG5VL107975,2027,GMC,Terrain,"FWD Elevation","In-Transit Retail Stock",,2026-06-10,https://www.fusz.com/inventory/new-2027-gmc-terrain-fwd-elevation-front-wheel-drive-suv-3gkakmeg5vl107975/
"Lou Fusz Automotive Network",KL47LAEPXTB245098,2026,Buick,Envista,Preferred,"In-Transit Retail Stock",,2026-06-11,https://www.fusz.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laepxtb245098/
"Lou Fusz Automotive Network",1GCPTBEK8T1273956,2026,Chevrolet,Colorado,WT,"Dealer Retail Grounded Stock",C261145,2026-06-16,https://www.fusz.com/inventory/new-2026-chevrolet-colorado-wt-four-wheel-drive-crew-cab-1gcptbek8t1273956/
"Lou Fusz Automotive Network",1GKS2EK83TR393449,2026,GMC,Yukon,"Denali Ultimate","In-Transit Retail Stock",,2026-06-16,https://www.fusz.com/inventory/new-2026-gmc-yukon-denali-ultimate-four-wheel-drive-suv-1gks2ek83tr393449/
"Lou Fusz Automotive Network",7MMVABDL1TN612766,2026,Mazda,CX-50,"2.5 S Premium",,M26726,2026-06-17,https://www.fusz.com/inventory/new-2026-mazda-cx-50-2-5-s-premium-awd-sport-utility-7mmvabdl1tn612766/
"Lou Fusz Automotive Network",5GAEVBKSXTJ383902,2026,Buick,Enclave,"Sport Touring","In-Transit Retail Stock",,2026-06-16,https://www.fusz.com/inventory/new-2026-buick-enclave-sport-touring-all-wheel-drive-suv-5gaevbksxtj383902/
"Lou Fusz Automotive Network",5GAEVCKS0TJ383784,2026,Buick,Enclave,Avenir,"In-Transit Retail Stock",,2026-06-16,https://www.fusz.com/inventory/new-2026-buick-enclave-avenir-all-wheel-drive-suv-5gaevcks0tj383784/
"Lou Fusz Automotive Network",3GTUUCED6TG410837,2026,GMC,"Sierra 1500",Elevation,"In-Transit Retail Stock",,2026-06-09,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuced6tg410837/
"Lou Fusz Automotive Network",4S4GUHM67T3773305,2026,Subaru,Crosstrek,Limited,,S26698,2026-06-17,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-limited-awd-sport-utility-4s4guhm67t3773305/
"Lou Fusz Automotive Network",1C4SDJCT5TC296855,2026,Dodge,Durango,"GT Premium HEMI V8 America 250 Edit",,DD26083,2026-06-17,https://www.fusz.com/inventory/new-2026-dodge-durango-gt-premium-hemi-v8-america-250-edit-awd-sport-utility-1c4sdjct5tc296855/
"Lou Fusz Automotive Network",3C4NJDBNXTT278950,2026,Jeep,Compass,"Latitude Altitude",,DJ26346,2026-06-17,https://www.fusz.com/inventory/new-2026-jeep-compass-latitude-altitude-4wd-sport-utility-3c4njdbnxtt278950/
"Lou Fusz Automotive Network",3GTUUCED2TG410835,2026,GMC,"Sierra 1500",Elevation,"In-Transit Retail Stock",,2026-06-09,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuced2tg410835/
"Lou Fusz Automotive Network",5YFB4MDEXTP479113,2026,Toyota,Corolla,LE,,T261291,2026-06-17,https://www.fusz.com/inventory/new-2026-toyota-corolla-le-fwd-sedan-5yfb4mdextp479113/
"Lou Fusz Automotive Network",5GAEVCKS8TJ383726,2026,Buick,Enclave,Avenir,"In-Transit Retail Stock",,2026-06-16,https://www.fusz.com/inventory/new-2026-buick-enclave-avenir-all-wheel-drive-suv-5gaevcks8tj383726/
"Lou Fusz Automotive Network",3GKAKMEG1VL107343,2027,GMC,Terrain,"FWD Elevation","In-Transit Retail Stock",,2026-06-04,https://www.fusz.com/inventory/new-2027-gmc-terrain-fwd-elevation-front-wheel-drive-suv-3gkakmeg1vl107343/
"Lou Fusz Automotive Network",3GKAKMEG3VL107487,2027,GMC,Terrain,"FWD Elevation","In-Transit Retail Stock",,2026-06-09,https://www.fusz.com/inventory/new-2027-gmc-terrain-fwd-elevation-front-wheel-drive-suv-3gkakmeg3vl107487/
"Lou Fusz Automotive Network",5TDESKFCXTS269377,2026,Toyota,Sienna,Platinum,,T261294,2026-06-17,https://www.fusz.com/inventory/new-2026-toyota-sienna-platinum-awd-mini-van-passenger-5tdeskfcxts269377/
"Lou Fusz Automotive Network",3GKAKMEG7VL107508,2027,GMC,Terrain,"FWD Elevation","In-Transit Retail Stock",,2026-06-04,https://www.fusz.com/inventory/new-2027-gmc-terrain-fwd-elevation-front-wheel-drive-suv-3gkakmeg7vl107508/
"Lou Fusz Automotive Network",JTEVB5BR9T5048186,2026,Toyota,"4Runner Hybrid",Limited,,T261295,2026-06-17,https://www.fusz.com/inventory/new-2026-toyota-4runner-hybrid-limited-4wd-sport-utility-jtevb5br9t5048186/
"Lou Fusz Automotive Network",JTM7ERAVXTJ012508,2026,Toyota,"RAV4 Plug-In Hybrid",XSE,,T261293,2026-06-17,https://www.fusz.com/inventory/new-2026-toyota-rav4-plug-in-hybrid-xse-awd-sport-utility-jtm7eravxtj012508/
"Lou Fusz Automotive Network",JTMAAAAD7TJ019779,2026,Toyota,C-HR,SE,,T261292,2026-06-17,https://www.fusz.com/inventory/new-2026-toyota-c-hr-se-awd-sport-utility-jtmaaaad7tj019779/
"Lou Fusz Automotive Network",1FTFW7L88TFB51592,2026,Ford,F-150,Platinum,,F26635,2026-06-17,https://www.fusz.com/inventory/new-2026-ford-f-150-platinum-4wd-4d-supercrew-1ftfw7l88tfb51592/
"Lou Fusz Automotive Network",1FMUK8JHXTGC12202,2026,Ford,Explorer,Tremor,,F26634,2026-06-17,https://www.fusz.com/inventory/new-2026-ford-explorer-tremor-4wd-4d-sport-utility-1fmuk8jhxtgc12202/
"Lou Fusz Automotive Network",1FTFW3L5XTKE34162,2026,Ford,F-150,XLT,,F26633,2026-06-17,https://www.fusz.com/inventory/new-2026-ford-f-150-xlt-4wd-4d-supercrew-1ftfw3l5xtke34162/
"Lou Fusz Automotive Network",1FMWK8GC0TGC19888,2026,Ford,Explorer,ST,,F26632,2026-06-17,https://www.fusz.com/inventory/new-2026-ford-explorer-st-4wd-4d-sport-utility-1fmwk8gc0tgc19888/
"Lou Fusz Automotive Network",1GB4KSE71TF290834,2026,Chevrolet,"Silverado 3500 HD",WT,"Dealer Retail Stock - Upfitted",CF261117,2026-05-05,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-3500-hd-wt-four-wheel-drive-crew-cab-1gb4kse71tf290834/
"Lou Fusz Automotive Network",1GB4KSE74TF281464,2026,Chevrolet,"Silverado 3500 HD Chassis Cab","Work Truck","Dealer Retail Stock - Upfitted",CF261078,2026-04-23,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-3500-hd-chassis-cab-work-truck-four-wheel-drive-crew-cab-1gb4kse74tf281464/
"Lou Fusz Automotive Network",1GB4KSE75TF291758,2026,Chevrolet,"Silverado 3500 HD",WT,"Dealer Retail Stock - Upfitted",CF261034,2026-05-06,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-3500-hd-wt-four-wheel-drive-crew-cab-1gb4kse75tf291758/
"Lou Fusz Automotive Network",1GB4KSEY2TF291936,2026,Chevrolet,"Silverado 3500 HD",WT,"Dealer Retail Stock - Upfitted",CF261091,2026-05-06,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-3500-hd-wt-four-wheel-drive-crew-cab-1gb4ksey2tf291936/
"Lou Fusz Automotive Network",3GCUKFE84TG417358,2026,Chevrolet,"Silverado 1500","LT Trail Boss","In-Transit Retail Stock",,2026-06-13,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-lt-trail-boss-four-wheel-drive-crew-cab-3gcukfe84tg417358/
"Lou Fusz Automotive Network",1GCPTEEKXT1274981,2026,Chevrolet,Colorado,"Trail Boss","Dealer Retail Grounded Stock",C261146,2026-06-17,https://www.fusz.com/inventory/new-2026-chevrolet-colorado-trail-boss-four-wheel-drive-crew-cab-1gcpteekxt1274981/
"Lou Fusz Automotive Network",3GKAKMEG1VL113031,2027,GMC,Terrain,"FWD Elevation","In-Transit Retail Stock",,2026-06-10,https://www.fusz.com/inventory/new-2027-gmc-terrain-fwd-elevation-front-wheel-drive-suv-3gkakmeg1vl113031/
"Lou Fusz Automotive Network",3GKAKMEG6VL108004,2027,GMC,Terrain,"FWD Elevation","In-Transit Retail Stock",,2026-06-09,https://www.fusz.com/inventory/new-2027-gmc-terrain-fwd-elevation-front-wheel-drive-suv-3gkakmeg6vl108004/
"Lou Fusz Automotive Network",7MMVABDLXTN613043,2026,Mazda,CX-50,"2.5 S Premium",,M26729,2026-06-18,https://www.fusz.com/inventory/new-2026-mazda-cx-50-2-5-s-premium-awd-sport-utility-7mmvabdlxtn613043/
"Lou Fusz Automotive Network",5GAEVBKS2TJ383828,2026,Buick,Enclave,"Sport Touring","In-Transit Retail Stock",,2026-06-16,https://www.fusz.com/inventory/new-2026-buick-enclave-sport-touring-all-wheel-drive-suv-5gaevbks2tj383828/
"Lou Fusz Automotive Network",3GKAKMEG9VL112144,2027,GMC,Terrain,"FWD Elevation","In-Transit Retail Stock",,2026-06-09,https://www.fusz.com/inventory/new-2027-gmc-terrain-fwd-elevation-front-wheel-drive-suv-3gkakmeg9vl112144/
"Lou Fusz Automotive Network",1GCUKGEL7TZ407286,2026,Chevrolet,"Silverado 1500",LTZ,"In-Transit Retail Stock",,2026-06-09,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-ltz-four-wheel-drive-crew-cab-1gcukgel7tz407286/
"Lou Fusz Automotive Network",3GNARHEG2VL113917,2027,Chevrolet,Equinox,"FWD LT","In-Transit Retail Stock",,2026-06-10,https://www.fusz.com/inventory/new-2027-chevrolet-equinox-fwd-lt-front-wheel-drive-suv-3gnarheg2vl113917/
"Lou Fusz Automotive Network",7MMVAADW9TN182232,2026,Mazda,"CX-50 Hybrid",Premium,,M26728,2026-06-18,https://www.fusz.com/inventory/new-2026-mazda-cx-50-hybrid-premium-awd-sport-utility-7mmvaadw9tn182232/
"Lou Fusz Automotive Network",7MMVABBL8TN499126,2026,Mazda,CX-50,"2.5 S Preferred",,M26730,2026-06-18,https://www.fusz.com/inventory/new-2026-mazda-cx-50-2-5-s-preferred-awd-sport-utility-7mmvabbl8tn499126/
"Lou Fusz Automotive Network",3C4NJDBN8TT266392,2026,Jeep,Compass,"Latitude Altitude",,DJ26347,2026-06-18,https://www.fusz.com/inventory/new-2026-jeep-compass-latitude-altitude-4wd-sport-utility-3c4njdbn8tt266392/
"Lou Fusz Automotive Network",3GTUUCED7TG410832,2026,GMC,"Sierra 1500",Elevation,"In-Transit Retail Stock",,2026-06-09,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuced7tg410832/
"Lou Fusz Automotive Network",3GTUUDED2TG418455,2026,GMC,"Sierra 1500",SLT,"In-Transit Retail Stock",,2026-06-16,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-slt-four-wheel-drive-crew-cab-3gtuuded2tg418455/
"Lou Fusz Automotive Network",3GTUUDED8TG418783,2026,GMC,"Sierra 1500",SLT,"In-Transit Retail Stock",,2026-06-16,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-slt-four-wheel-drive-crew-cab-3gtuuded8tg418783/
"Lou Fusz Automotive Network",7MMVABBL4TN496854,2026,Mazda,CX-50,"2.5 S Preferred",,M26731,2026-06-18,https://www.fusz.com/inventory/new-2026-mazda-cx-50-2-5-s-preferred-awd-sport-utility-7mmvabbl4tn496854/
"Lou Fusz Automotive Network",1GCUKEEL7TZ413500,2026,Chevrolet,"Silverado 1500",RST,"In-Transit Retail Stock",,2026-06-13,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-rst-four-wheel-drive-crew-cab-1gcukeel7tz413500/
"Lou Fusz Automotive Network",1C6SRFJT3TN409909,2026,Ram,1500,Laramie,,DR26229,2026-06-18,https://www.fusz.com/inventory/new-2026-ram-1500-laramie-4wd-crew-cab-pickup-1c6srfjt3tn409909/
"Lou Fusz Automotive Network",1C4PJXDNXTW328232,2026,Jeep,Wrangler,"Sport S",,DJ26348,2026-06-18,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-s-4wd-convertible-1c4pjxdnxtw328232/
"Lou Fusz Automotive Network",4S4SLDD60T3119008,2026,Subaru,Forester,Premium,,X26808,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-forester-premium-awd-sport-utility-4s4sldd60t3119008/
"Lou Fusz Automotive Network",3C6UR5DJ1TG352857,2026,Ram,2500,"Big Horn",,DT26230,2026-06-18,https://www.fusz.com/inventory/new-2026-ram-2500-big-horn-4wd-crew-cab-pickup-3c6ur5dj1tg352857/
"Lou Fusz Automotive Network",JF2BUPBD5TY544104,2026,Subaru,Outback,Premium,,X26807,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-outback-premium-awd-sport-utility-jf2bupbd5ty544104/
"Lou Fusz Automotive Network",1FMWK8GCXTGC19686,2026,Ford,Explorer,ST,,F26642,2026-06-18,https://www.fusz.com/inventory/new-2026-ford-explorer-st-4wd-4d-sport-utility-1fmwk8gcxtgc19686/
"Lou Fusz Automotive Network",1FMDE6AH6TLB26047,2026,Ford,Bronco,Base,,F26638,2026-06-18,https://www.fusz.com/inventory/new-2026-ford-bronco-base-4wd-2d-sport-utility-1fmde6ah6tlb26047/
"Lou Fusz Automotive Network",1FT7W2BA4TEE42012,2026,Ford,F-250SD,XL,,FF26636,2026-06-18,https://www.fusz.com/inventory/new-2026-ford-f-250sd-xl-4wd-4d-crew-cab-1ft7w2ba4tee42012/
"Lou Fusz Automotive Network",1FTMF1KP4TKE60366,2026,Ford,F-150,XL,,FF26637,2026-06-18,https://www.fusz.com/inventory/new-2026-ford-f-150-xl-rwd-2d-standard-cab-1ftmf1kp4tke60366/
"Lou Fusz Automotive Network",1FMDE8BH5TLB25465,2026,Ford,Bronco,"Outer Banks",,F26643,2026-06-18,https://www.fusz.com/inventory/new-2026-ford-bronco-outer-banks-4wd-4d-sport-utility-1fmde8bh5tlb25465/
"Lou Fusz Automotive Network",1FMDE8BH7TLB25774,2026,Ford,Bronco,"Outer Banks",,F26644,2026-06-18,https://www.fusz.com/inventory/new-2026-ford-bronco-outer-banks-4wd-4d-sport-utility-1fmde8bh7tlb25774/
"Lou Fusz Automotive Network",3GTUUGED3TG347249,2026,GMC,"Sierra 1500",Denali,"Dealer Retail Grounded Stock",BG320869,2026-04-14,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-denali-four-wheel-drive-crew-cab-3gtuuged3tg347249/
"Lou Fusz Automotive Network",1FMUK8DHXTGC09229,2026,Ford,Explorer,Active,,F26640,2026-06-18,https://www.fusz.com/inventory/new-2026-ford-explorer-active-4wd-4d-sport-utility-1fmuk8dhxtgc09229/
"Lou Fusz Automotive Network",3KPFT4DEXTE281007,2026,Kia,K4,LXS,,KD26C018,2026-06-18,https://www.fusz.com/inventory/new-2026-kia-k4-lxs-fwd-4d-sedan-3kpft4dexte281007/
"Lou Fusz Automotive Network",KNDNC5K3XT6635522,2026,Kia,Carnival,EX,,K26M451,2026-06-18,https://www.fusz.com/inventory/new-2026-kia-carnival-ex-fwd-4d-passenger-van-kndnc5k3xt6635522/
"Lou Fusz Automotive Network",1FMWK8GC7TGC12811,2026,Ford,Explorer,ST,,F26641,2026-06-18,https://www.fusz.com/inventory/new-2026-ford-explorer-st-4wd-4d-sport-utility-1fmwk8gc7tgc12811/
"Lou Fusz Automotive Network",KNDEDCD34V7022226,2027,Kia,Seltos,X-Line,,K27K013,2026-06-18,https://www.fusz.com/inventory/new-2027-kia-seltos-x-line-awd-4d-sport-utility-kndedcd34v7022226/
"Lou Fusz Automotive Network",2GC4KNEY0T1176742,2026,Chevrolet,"Silverado 2500 HD",LT,"Dealer Retail Grounded Stock",C261157,2026-03-07,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-2500-hd-lt-four-wheel-drive-crew-cab-2gc4kney0t1176742/
"Lou Fusz Automotive Network",KL47LAEP1TB253932,2026,Buick,Envista,Preferred,"In-Transit Retail Stock",,2026-06-18,https://www.fusz.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep1tb253932/
"Lou Fusz Automotive Network",KL47LAEP3TB253849,2026,Buick,Envista,Preferred,"In-Transit Retail Stock",,2026-06-18,https://www.fusz.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep3tb253849/
"Lou Fusz Automotive Network",KL47LAEP8TB253748,2026,Buick,Envista,Preferred,"In-Transit Retail Stock",,2026-06-18,https://www.fusz.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep8tb253748/
"Lou Fusz Automotive Network",KL77LKEP0TC185030,2026,Chevrolet,Trax,ACTIV,"In-Transit Retail Stock",,2026-06-18,https://www.fusz.com/inventory/new-2026-chevrolet-trax-activ-front-wheel-drive-suv-kl77lkep0tc185030/
"Lou Fusz Automotive Network",JF1VBAH63T9806564,2026,Subaru,WRX,Premium,,S26704,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-wrx-premium-awd-4dr-car-jf1vbah63t9806564/
"Lou Fusz Automotive Network",KL47LAEP7TB254051,2026,Buick,Envista,Preferred,"In-Transit Retail Stock",,2026-06-18,https://www.fusz.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep7tb254051/
"Lou Fusz Automotive Network",KL47LAEP9TB253967,2026,Buick,Envista,Preferred,"In-Transit Retail Stock",,2026-06-18,https://www.fusz.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep9tb253967/
"Lou Fusz Automotive Network",3GNAXTEG5VL115055,2027,Chevrolet,Equinox,"AWD RS","In-Transit Retail Stock",,2026-06-13,https://www.fusz.com/inventory/new-2027-chevrolet-equinox-awd-rs-all-wheel-drive-suv-3gnaxteg5vl115055/
"Lou Fusz Automotive Network",1C6SRFFT4TN408812,2026,Ram,1500,"Big Horn",,DR26233,2026-06-19,https://www.fusz.com/inventory/new-2026-ram-1500-big-horn-4wd-crew-cab-pickup-1c6srfft4tn408812/
"Lou Fusz Automotive Network",1C4PJXDN6TW328230,2026,Jeep,Wrangler,"Sport S",,DJ26350,2026-06-19,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-s-4wd-convertible-1c4pjxdn6tw328230/
"Lou Fusz Automotive Network",1C4PJXDNXTW328229,2026,Jeep,Wrangler,"Sport S",,DJ26351,2026-06-19,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-s-4wd-convertible-1c4pjxdnxtw328229/
"Lou Fusz Automotive Network",3C4NJDBN4TT280189,2026,Jeep,Compass,"Latitude Altitude",,DJ26349,2026-06-19,https://www.fusz.com/inventory/new-2026-jeep-compass-latitude-altitude-4wd-sport-utility-3c4njdbn4tt280189/
"Lou Fusz Automotive Network",1C6SRFUP3TN409486,2026,Ram,1500,RHO,,DR26234,2026-06-19,https://www.fusz.com/inventory/new-2026-ram-1500-rho-4wd-crew-cab-pickup-1c6srfup3tn409486/
"Lou Fusz Automotive Network",1C6SRFUP3TN412498,2026,Ram,1500,RHO,,DR26231,2026-06-19,https://www.fusz.com/inventory/new-2026-ram-1500-rho-4wd-crew-cab-pickup-1c6srfup3tn412498/
"Lou Fusz Automotive Network",1GNERGKSXTJ265937,2026,Chevrolet,Traverse,LT,"Eligible Courtesy Vehicle Retail Stock",C26701L,2026-01-29,https://www.fusz.com/inventory/new-2026-chevrolet-traverse-lt-front-wheel-drive-suv-1gnergksxtj265937/
"Lou Fusz Automotive Network",JTMBGAHC3TY005255,2026,Subaru,Trailseeker,Premium,,S26706,2026-06-19,https://www.fusz.com/inventory/new-2026-subaru-trailseeker-premium-awd-sport-utility-jtmbgahc3ty005255/
"Lou Fusz Automotive Network",3C7WRSBL8TG289523,2026,Ram,"3500 Chassis Cab",Tradesman,,DR26232,2026-06-19,https://www.fusz.com/inventory/new-2026-ram-3500-chassis-cab-tradesman-rwd-regular-cab-chassis-cab-3c7wrsbl8tg289523/
"Lou Fusz Automotive Network",3GNAXHEG6TL432577,2026,Chevrolet,Equinox,LT,"Eligible Courtesy Vehicle Retail Stock",C26761L,2026-02-17,https://www.fusz.com/inventory/new-2026-chevrolet-equinox-lt-front-wheel-drive-suv-3gnaxheg6tl432577/
"Lou Fusz Automotive Network",JF2BUPED0TY523298,2026,Subaru,Outback,Touring,,S26708,2026-06-13,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-awd-sport-utility-jf2buped0ty523298/
"Lou Fusz Automotive Network",3KPFU5DC5TE284768,2026,Kia,K4,"GT-Line Turbo",,KD26C019,2026-06-19,https://www.fusz.com/inventory/new-2026-kia-k4-gt-line-turbo-fwd-4d-hatchback-3kpfu5dc5te284768/
"Lou Fusz Automotive Network",1GT4UPEY4TF328083,2026,GMC,"Sierra 2500 HD",AT4,"In-Transit Retail Stock",,2026-06-17,https://www.fusz.com/inventory/new-2026-gmc-sierra-2500-hd-at4-four-wheel-drive-crew-cab-1gt4upey4tf328083/
"Lou Fusz Automotive Network",KL47LAEP5TB253822,2026,Buick,Envista,Preferred,"In-Transit Retail Stock",,2026-06-18,https://www.fusz.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep5tb253822/
"Lou Fusz Automotive Network",KL47LAEP9TB252172,2026,Buick,Envista,Preferred,"In-Transit Retail Stock",,2026-06-18,https://www.fusz.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep9tb252172/
"Lou Fusz Automotive Network",KL47LAEPXTB253721,2026,Buick,Envista,Preferred,"In-Transit Retail Stock",,2026-06-18,https://www.fusz.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laepxtb253721/
"Lou Fusz Automotive Network",2GCUKDED8T1211650,2026,Chevrolet,"Silverado 1500",LT,"In-Transit Retail Stock",,2026-06-18,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-lt-four-wheel-drive-crew-cab-2gcukded8t1211650/
